3446	131	3	13.49
12	5060	3	6.8
134	104	178	13.86
309	398	3	9.07
101	1010	14	7.63
9	303	18	24.16
3329	110	5	19.77
5647	129	3	17.54
211	214	7	12.56
311	669	3	12.14
105	4878	3	7.08
132	276	12	13.7
489	103	21	11.67
271	167	9	17.73
12	108	616	33.01
102	1596	9	13.17
214	125	17	13.41
115	129	72	7.05
103	937	13	14.25
570	115	9	9.41
432	293	4	14.35
113	717	12	22.24
1663	545	3	22.99
1949	133	3	7.86
112	490	12	8.83
328	467	3	10.51
724	106	13	9.16
134	3795	3	13.92
146	1285	3	6.89
104	2025	6	6.94
152	1361	4	13.64
2274	7	3	7.83
177	7	20	7.03
233	768	6	32.87
259	161	9	16.49
106	3278	5	13.8
162	389	5	9.26
209	769	3	9.91
192	151	13	12.47
108	104	594	46.35
525	684	6	42.28
151	386	8	16.19
477	354	3	11.46
109	716	12	17.34
1272	285	3	15.82
525	788	8	72.84
142	109	78	10.5
119	1204	5	9.95
183	146	16	13.39
101	3314	5	6.88
142	161	18	10.95
312	693	3	12.37
268	265	4	9.19
102	2813	6	12.53
903	140	4	8.31
5553	104	3	7.26
150	795	4	9.04
616	136	5	8.28
2351	111	6	18.7
1925	184	3	14.33
1830	103	7	8
1230	125	5	11.66
5300	106	3	8.28
833	118	8	15.45
892	108	8	7.3
263	156	8	10.43
110	5405	3	11.86
148	1508	3	8.91
1974	130	3	7.94
136	930	5	11.42
8	2932	3	9.09
399	243	4	12.09
871	647	3	20.29
3265	147	3	14.6
107	1607	7	12.81
112	14	1313	49.67
121	1075	7	20.68
141	2243	3	10.57
116	3620	3	10.4
604	273	3	10.41
430	392	3	11.34
156	1064	3	7.15
123	133	47	7.05
748	103	14	8.13
2128	125	3	8.22
104	4345	3	7.26
510	106	16	7.59
107	335	23	15.14
107	270	27	11.42
271	340	3	7.07
117	3601	3	10.39
200	563	4	11.52
118	826	15	53.43
4953	12	3	6.8
105	5065	3	7.08
1320	195	3	11.51
1728	132	3	7.95
132	526	7	11.02
679	145	5	10.33
1078	179	3	9.46
264	1203	3	14.7
138	14	403	15.09
598	101	24	13.39
4193	102	4	8.35
1126	146	4	10.94
8	1597	6	18.2
342	871	3	15.69
1767	177	3	12.94
7	309	10	8.22
485	101	25	7.7
4578	111	3	12.07
139	1147	5	13.82
521	138	6	10.41
105	111	503	32.61
2662	124	3	10.2
102	4161	4	8.35
141	1842	3	8.83
111	439	14	12.04
12	4879	3	6.8
216	1006	4	17.74
105	237	42	11.72
175	482	4	9.23
124	468	7	6.88
321	131	10	11.08
1017	1911	5	55.55
505	16	7	8.82
102	1795	8	11.3
505	290	4	15.46
108	3618	3	6.84
156	555	4	6.79
1368	140	3	7.23
101	206	81	11.6
110	3082	5	19.77
759	1550	4	35.9
151	3581	3	16.96
103	1375	8	7.7
113	1275	9	23.43
474	630	3	14.95
127	1466	4	9.47
187	1043	3	9.77
325	581	4	18.07
170	1082	7	34.59
546	105	17	6.9
484	565	3	14.49
299	137	8	6.94
402	147	8	16.72
258	248	4	8.07
117	362	11	7.69
2136	2206	6	89.54
12	3554	3	6.8
525	8	14	30.5
193	159	14	20
122	2389	3	7.33
1175	121	4	7.54
140	121	31	8.41
109	311	55	161.34
180	1998	3	14.05
140	293	34	139.94
16	1063	4	7.08
560	1625	3	22.78
1677	146	3	8.51
4247	111	3	12.07
111	3431	3	7.86
1524	111	5	6.68
105	5392	3	7.08
844	166	3	7.6
118	1516	4	7.33
179	1078	3	9.46
101	1416	11	9.66
127	249	13	11.09
16	2128	3	8.32
103	180	84	22.18
1054	101	13	6.65
103	9	288	15.48
237	143	9	9.33
2803	240	3	20.23
138	1683	3	7.37
207	233	7	15.92
114	432	15	15.56
370	173	5	9.35
3361	107	4	9.01
102	784	15	9.89
118	1220	5	8.98
806	109	8	6.7
2655	109	4	8.2
154	122	32	9.25
154	177	20	27.57
1446	141	3	7.54
101	1266	12	10.87
274	323	3	6.64
61	58	3	9.38
113	258	36	51.71
785	237	3	11.37
103	363	27	8.94
1914	101	7	9.64
103	533	20	12.62
302	102	33	7.19
113	143	79	42.28
1626	104	7	6.85
189	113	37	16.76
3736	105	4	9.44
117	118	87	7.7
5034	105	3	7.08
2049	12	7	10.61
182	163	11	10.87
462	14	38	8.04
318	238	9	33.95
938	127	7	17.63
103	4679	3	6.86
438	524	6	36.6
119	1904	4	11.02
103	4831	3	6.86
109	458	13	8.68
444	247	3	7.95
261	362	4	11.18
116	322	17	20.27
111	696	9	9.46
1064	268	3	14.72
473	263	3	8.86
2342	148	3	11.38
1100	169	5	22.01
2127	112	4	8.79
572	108	13	11.78
625	172	4	10.16
128	284	12	16.9
682	276	3	11.53
104	254	41	12.75
101	2757	6	8.26
196	169	8	7.8
953	2401	4	54.54
7	916	5	8.5
196	12	92	56.5
4788	103	3	6.86
149	144	20	8.96
202	131	48	126.91
124	122	66	15.22
194	1947	3	15.78
21	475	6	9.93
783	175	4	11.88
4107	102	4	8.35
1591	117	4	7.23
421	128	8	11.99
365	141	6	6.66
1224	177	3	10.03
124	220	15	7.85
112	1615	8	22.27
365	256	4	11.87
12	661	16	8.32
275	180	7	12.82
101	573	24	11.42
2785	104	5	7.4
7	2274	3	7.83
109	4145	3	7.22
3275	143	4	22.67
156	113	47	8.66
8	3496	3	11.16
2454	6	3	20.17
184	621	5	15.78
131	363	10	13.15
450	739	3	15.58
104	158	90	7.11
244	488	3	8.61
196	143	12	8.38
104	113	502	96.37
109	1253	7	9.45
131	2811	3	9.88
9	2546	3	9.14
147	131	34	19.99
226	482	4	13.38
1330	138	4	10.73
1028	126	9	29.61
164	367	5	8.43
4311	105	3	7.08
137	12	164	11.41
275	132	10	7.66
8	3479	3	11.16
339	474	3	11.13
240	106	36	10.5
511	108	16	18.91
149	163	17	15.32
3995	115	3	9.6
803	179	3	7.58
175	205	12	21.68
7	3450	3	12.52
109	4697	3	11.39
387	105	23	7.41
1738	185	3	13.45
104	3652	4	9.68
3093	127	3	10.81
113	12	491	50.96
5396	105	3	7.08
101	1249	12	7.84
143	2057	3	10.43
103	378	43	63.46
121	163	35	38.62
2083	137	3	9.02
138	1730	3	8.04
105	5620	3	7.08
281	317	5	15.72
138	1662	3	7.37
130	239	12	9.22
143	3275	4	22.67
103	2727	5	6.79
14	126	521	12.29
243	523	3	8.91
141	233	18	35.21
124	3839	3	12.31
955	249	3	13.24
117	131	146	185.3
117	196	29	17.48
22	16	10	51.63
884	136	5	10.37
1027	113	9	16.97
8	684	10	20.45
5091	331	3	31.27
109	244	25	9.76
1601	109	10	38.01
497	109	13	10.36
259	905	5	26.78
2234	113	4	8.28
243	126	16	17.58
908	160	3	7.19
1061	230	3	12.42
602	109	13	15.6
147	1211	3	7.31
3321	101	5	6.88
970	148	4	9.42
5550	12	3	6.8
237	12	40	7.17
1343	12	8	7.57
103	132	204	19.3
1288	115	5	7.49
1082	170	7	34.59
247	528	3	9.04
1189	2425	4	46.21
103	61	26	7.34
106	1277	8	7.66
247	378	3	6.73
113	342	16	11.89
265	268	4	9.19
1821	129	4	11.58
252	135	24	56.19
2833	133	3	9.92
57	119	8	7.88
114	198	37	22.79
144	157	19	10.15
105	3309	5	11.8
834	428	3	15.83
105	5287	3	7.08
5	710	5	27.06
107	1992	6	12.22
131	61	8	7.65
201	631	3	7.57
1396	142	3	7.54
5515	12	3	6.8
101	106	1612	257.97
118	238	23	25.17
162	5276	3	23.4
1298	103	9	7.6
212	21	19	29.8
251	103	39	7.26
2762	8	3	7.66
107	726	10	7.07
132	939	4	6.81
294	205	5	9.57
1570	109	5	6.75
113	4123	3	8.57
159	149	15	9.55
101	3040	5	6.88
1733	128	5	18.85
196	509	6	19.92
101	2964	5	6.88
362	612	3	12.91
128	373	19	55.95
110	267	56	130.3
153	101	161	7.1
124	2662	3	10.2
807	7	5	7.09
1449	134	4	10.69
2583	104	5	7.4
392	1207	4	26.93
1094	9	5	7.77
12	2350	6	8.63
1058	149	3	6.83
226	160	10	15.33
147	446	7	14.41
1550	380	4	30.37
107	173	51	10.81
112	1527	5	7.41
4564	16	3	17.43
276	178	6	10.13
118	741	6	6.81
679	102	16	7.46
149	1058	3	6.83
517	366	3	12.89
436	233	4	12.19
283	140	9	10.79
101	739	19	8.59
174	161	16	24.66
101	603	24	13.39
143	359	6	7.01
101	663	20	7.83
156	1081	3	7.15
1113	3531	3	40.12
309	308	3	7.24
125	2021	3	7.31
129	286	11	10.01
4210	221	3	23.36
300	387	3	8.63
239	174	6	7.54
129	185	19	9.64
3222	130	3	11.49
1438	254	3	15.95
3353	105	5	11.8
472	210	4	10.76
104	861	12	7.8
620	837	7	58.12
390	154	6	10.34
534	492	3	14.64
3639	12	3	6.8
756	115	8	10.46
1749	12	7	7.88
3716	12	4	9.06
125	745	5	7.24
108	460	13	8.06
193	756	4	13.01
380	3432	3	28.27
2454	3493	3	41.85
109	803	11	14.87
1583	121	4	10.96
178	718	3	7.12
141	2196	6	34.05
340	452	4	17.51
858	885	4	30.61
6	883	3	11.82
2136	525	6	63.99
1663	136	3	7.32
127	603	7	10.89
1119	109	11	25.71
805	107	9	6.78
540	1138	3	20.01
3025	104	5	12.1
1056	128	4	7.79
122	211	17	9.5
441	379	3	11.16
469	1615	10	114.96
188	352	5	9.67
281	642	3	11.14
5621	104	3	7.26
126	208	14	6.74
185	1738	3	13.45
1543	107	6	8.56
3892	113	3	8.57
115	285	16	9.51
214	140	10	6.69
145	153	21	12.84
1792	138	3	8.04
459	102	24	12.29
1387	102	9	7.91
131	1793	3	7.05
1441	9	4	7.42
851	141	4	7.63
192	13	9	9.16
3042	105	5	11.8
469	5531	3	33.85
678	137	5	8.28
496	205	3	6.68
837	127	5	7.64
142	501	7	13.78
133	1762	3	7.09
3077	116	5	24.55
222	565	3	7.98
484	2075	3	23.47
16	315	11	12.04
12	3113	5	11.33
440	112	14	11.96
1996	129	4	12.74
160	108	59	18.36
151	1441	3	8.96
104	606	17	10.33
109	1610	5	6.75
186	870	4	13.67
119	125	57	9.65
314	105	29	7
180	515	6	19.02
450	159	6	13.71
4040	116	3	10.4
1451	114	9	28.07
12	208	92	101.06
797	102	21	36.65
1778	102	8	11.3
1345	16	4	8.87
202	734	3	8.58
1433	366	4	28.87
12	325	31	10.42
107	422	19	15.34
105	4925	3	7.08
854	16	5	8.25
1490	113	5	7.71
394	149	7	13.02
293	235	4	8.42
394	323	3	9.13
446	259	3	8.28
406	1300	3	18.66
102	1571	8	8.44
4811	105	3	7.08
149	722	7	22.34
129	2637	3	9.55
138	521	6	10.41
375	127	13	23.11
2501	103	5	6.79
129	2705	3	9.55
138	588	8	18.34
101	1041	13	6.65
109	5662	3	11.39
250	264	4	7.73
130	3222	3	11.49
113	1890	4	8.28
1036	1107	13	191.56
2751	127	3	9.34
2312	104	7	16.95
2	1207	3	7.24
273	111	19	7.1
160	117	32	9.17
111	104	465	17.29
1956	109	6	14.44
5686	104	3	7.26
535	893	3	18.28
3131	109	4	10.51
1607	107	7	12.81
160	279	6	7.48
279	211	7	17.97
152	140	26	18.97
115	5725	3	13.89
915	213	3	10.66
130	2058	3	7.94
108	265	23	7.91
552	310	3	10.8
650	239	4	15.83
303	456	6	29.27
102	3038	5	10.44
734	102	16	9.82
108	134	97	6.96
297	173	6	10.1
382	138	15	38.47
119	1361	4	7.39
104	2058	6	6.94
127	2321	3	8.21
151	166	13	9.18
128	1981	3	8.38
1718	131	4	12.01
102	108	643	19.99
4846	105	3	7.08
307	152	12	26.15
3836	12	4	9.06
760	106	19	33.57
111	3719	3	7.86
102	13	85	8.47
1508	148	3	8.91
132	1421	4	10.33
172	604	8	30.69
126	276	12	11.77
264	300	4	9.6
1165	125	4	6.96
115	110	179	15.35
274	733	3	12.03
1620	148	3	8.91
145	129	41	26.24
3328	110	4	11.11
179	289	5	6.88
104	5260	3	7.26
227	405	3	6.92
145	332	10	19.07
9	1460	4	9.16
301	119	12	9.42
165	1228	3	9.35
654	106	17	18.63
12	1135	10	7.45
1987	110	6	15.33
102	560	22	16.44
3396	106	4	11.04
145	583	6	13.25
4935	103	3	6.86
122	133	79	53.72
104	3475	4	9.68
208	8	20	11.05
7	3753	3	12.52
5412	12	3	6.8
1190	105	9	6.66
103	652	20	20.23
122	264	13	8.99
427	284	3	9.23
12	4009	4	9.06
125	623	9	19.04
108	380	15	8.65
312	600	3	11.48
206	2009	3	15.95
728	126	6	9.82
1721	102	7	6.82
116	1805	4	8.17
557	114	13	17.37
103	2602	6	13.71
104	1631	7	8.83
1070	290	3	15.05
103	4671	3	6.86
883	104	16	21.58
595	101	21	7.21
2752	107	4	6.77
220	896	4	16.92
379	196	4	7.27
1899	1907	5	64.84
521	101	27	25.46
1008	109	9	13.28
192	1237	5	24.24
107	2955	4	9.01
343	233	5	15.01
3	16	5	12.64
2893	3467	4	65.59
106	4349	3	8.28
850	104	12	7.8
3006	111	3	7.86
362	113	14	8.82
137	2312	3	9.96
1554	1113	10	141.39
215	120	17	8.55
319	1548	3	18.41
5774	111	3	12.07
180	312	10	28.24
7	275	15	16.64
103	5232	3	6.86
893	1700	3	26.66
12	443	22	8.02
1105	152	6	23.06
21	758	4	7.03
2176	119	4	12.41
1078	150	3	6.68
819	183	4	13.39
2603	103	5	6.79
107	167	53	9.07
454	115	10	8.35
4072	130	3	13.62
256	156	8	10.11
174	179	19	41.76
113	1815	5	11.53
104	356	26	8.63
106	4859	3	8.28
133	121	62	41.7
732	174	5	16.8
581	105	21	19.55
226	231	10	29.58
116	362	11	7.72
3999	106	4	11.04
141	1121	12	68.3
268	1941	3	19.47
226	118	20	14.78
142	3391	3	15.41
131	149	27	10.28
1253	113	7	12.27
109	3739	4	15.19
156	523	15	65.66
270	124	15	14.92
1013	204	4	16.83
101	180	117	23.53
113	1127	6	8.53
295	547	3	10.72
136	1156	5	13.34
4654	3530	3	50.17
104	2761	5	7.4
587	275	3	10.29
131	323	10	11.08
118	182	38	38.14
321	107	19	6.63
3242	131	3	11.36
105	2629	5	7.12
111	2185	4	7.4
229	432	3	6.87
113	368	13	7.92
247	396	3	7.18
123	2016	3	7.53
247	454	4	13.22
136	465	6	8.05
683	331	4	20.01
265	143	11	16.21
142	2419	3	11.74
2004	101	8	11.02
115	915	6	6.79
237	171	6	7.6
483	146	6	10.78
102	1069	11	7.44
600	312	3	11.48
281	384	5	18.27
287	233	5	12.45
1621	109	5	6.75
13	759	3	6.85
105	5361	3	7.08
1275	107	9	16.19
525	207	7	29.65
332	12	37	25.64
127	3018	3	10.81
1175	145	4	10.85
158	159	17	17.33
130	356	16	35.23
286	1054	3	14.63
104	1242	9	7.08
917	137	4	7.28
129	1874	3	6.74
1005	121	8	25.07
141	532	5	7.91
638	150	4	7.18
694	133	10	27.78
12	5491	3	6.8
2743	125	4	15.69
1719	8	4	9.09
147	1265	3	7.75
171	1392	3	10.98
102	4189	4	8.35
135	2518	5	26.32
258	231	5	10.17
276	3215	3	23.11
198	12	59	7.48
902	216	3	10.76
146	1825	3	9.2
586	110	23	60.66
515	125	6	6.75
4664	12	3	6.8
978	148	4	9.87
1358	1292	5	53.42
243	403	3	7.18
345	280	3	7.02
109	427	13	6.82
269	311	4	10.01
130	284	9	7.51
4998	105	3	7.08
107	5531	3	10.2
392	152	6	9.62
3764	105	4	9.44
1132	103	11	10.82
2299	103	6	8.74
1160	135	4	8.85
117	148	56	26.33
356	286	3	7.52
108	636	11	11.76
117	248	14	6.8
113	222	30	19.2
128	3879	3	14.09
136	316	8	7.72
103	454	20	6.98
1107	126	4	8.14
103	498	25	23.01
2869	151	3	14.78
113	124	158	93.82
283	1835	3	18.44
3073	101	5	6.88
600	461	3	14.57
107	1615	10	34.04
129	5647	3	17.54
2	2221	3	11.81
172	233	8	13.21
370	314	3	8.51
121	220	14	9.39
5615	107	3	10.2
2425	3476	4	62.95
5180	140	3	20.09
1057	113	7	10.24
2803	189	3	16.72
316	101	41	7.21
1211	143	3	6.86
137	124	39	6.95
234	509	3	8.2
1881	138	3	9.77
408	235	3	7
156	329	7	11.34
113	1380	7	14.87
127	1239	5	11.65
12	836	12	7.63
2084	124	3	6.73
1556	117	4	7.23
175	131	27	24.63
863	180	3	8.43
603	153	4	6.86
475	208	3	6.89
803	109	11	14.87
200	723	3	8.25
252	1225	3	14.76
229	283	6	15.73
853	391	8	60.01
311	269	4	10.01
469	422	9	59.24
149	220	9	7.95
1207	392	4	26.93
109	1235	6	7.12
193	1288	3	11.51
168	12	105	38.69
555	156	4	6.79
1257	106	9	11.11
266	121	10	6.73
196	186	13	24.55
448	105	21	8.95
12	2622	6	13.59
134	696	5	8.21
117	59	4	7.23
187	710	3	7.38
290	273	4	9.45
473	291	3	9.53
220	216	7	13.19
1523	108	6	8.58
117	1519	5	10.44
220	21	15	19.01
2682	105	5	7.12
5737	12	3	6.8
421	252	6	23.92
118	447	12	18.12
124	245	21	28.55
235	643	3	9.76
202	248	6	11.89
191	914	3	9.05
1481	139	3	7.01
124	163	32	22.19
1236	170	4	16.33
124	103	237	11.38
2328	103	6	8.74
102	1976	7	9.46
202	148	12	10.45
148	978	4	9.87
113	1455	5	7.71
106	302	26	7.35
339	453	3	11.13
106	12	944	41.93
5401	105	3	7.08
2203	132	5	21.89
3303	12	5	11.33
820	116	7	10.81
275	106	40	26.3
708	212	3	9.12
101	579	25	14.4
2018	124	3	6.73
1261	1185	6	65.27
813	120	7	12.44
216	122	21	18.65
220	301	5	10.99
461	256	5	19.38
220	242	7	15.87
138	2143	3	9.77
216	220	7	13.19
104	126	204	13.2
196	124	18	7.26
718	178	3	7.12
289	956	4	20.93
8	1720	5	15.74
957	1069	4	33.56
128	239	12	10.51
101	2811	6	8.26
268	1072	4	24.11
116	1465	11	54.08
134	2067	4	13.74
117	160	32	9.17
129	1846	3	6.74
248	101	51	7.32
856	193	3	9.16
117	107	220	30.47
201	3605	3	21.51
115	2546	3	7.58
193	431	4	8.24
269	102	60	57.08
1050	177	3	9.21
163	124	32	22.19
1014	131	5	10.47
1037	12	13	16.36
1335	1541	3	28.97
1557	108	5	8.79
121	192	20	15.2
132	1924	8	48.15
426	116	12	13.61
536	212	3	7.47
606	129	11	27.93
105	5601	3	7.08
121	266	10	6.73
113	137	90	34.98
1349	106	8	9.12
179	774	3	7.58
2350	12	6	8.63
1698	13	9	72.06
61	261	4	11.18
339	1263	3	17.67
388	108	17	12.45
144	198	21	32.56
114	157	47	10.31
207	532	5	18.56
2554	119	3	8.26
166	890	3	8.18
1793	142	3	8.83
995	159	3	7.61
121	442	17	50.35
1668	116	5	11.58
103	106	946	48.72
759	13	3	6.85
15	125	8	12.54
898	103	13	10.63
167	176	10	8.52
113	385	15	12.81
512	111	11	8.08
532	141	5	7.91
638	109	13	16.56
150	101	169	9.66
141	529	5	7.35
209	511	4	11.94
1513	450	3	20.68
133	1452	4	10.22
204	1092	3	11.15
231	905	3	11.64
109	136	91	12.55
1210	136	5	14.1
733	104	16	15.44
110	1507	7	14.46
383	140	8	13.24
2066	101	8	11.02
1020	101	17	23.43
8	829	10	29.82
104	1138	11	12.07
1712	161	3	12.07
187	917	3	8.73
116	580	13	25.9
2971	102	5	10.44
171	114	36	9.09
261	107	30	15.43
1489	213	3	14.16
153	138	29	19.83
129	759	5	7.14
153	334	6	7.78
271	4178	4	38.93
366	1433	4	28.87
105	610	16	7.42
114	3863	3	8.41
2235	113	4	8.28
110	102	532	6.91
3656	104	4	9.68
101	3133	5	6.88
106	4692	3	8.28
2952	101	5	6.88
159	230	8	9.11
215	695	3	9.12
149	442	5	7.96
257	407	8	36.67
294	231	8	26.2
102	1721	7	6.82
2937	121	3	11.32
224	103	48	9.25
804	604	3	18.25
161	1338	3	10.16
119	2176	4	12.41
106	342	24	8.89
113	1201	7	12.27
190	505	6	18.96
764	490	4	24.34
101	132	300	21.55
754	130	6	11.9
3475	8	3	11.16
346	110	44	126.21
131	159	22	8.5
104	1095	12	13.9
119	462	37	191.95
103	3145	5	11.43
133	694	10	27.78
196	982	3	9.9
136	5585	3	18.93
146	207	11	9.29
5235	106	3	8.28
4249	106	3	8.28
2683	103	5	6.79
1782	268	3	18.61
169	241	14	40.17
105	227	46	10.8
645	311	3	12.14
111	512	11	8.08
4759	105	3	7.08
592	198	3	7.26
153	844	4	9.24
2957	8	3	9.09
430	516	3	13
199	797	3	8.68
1063	128	4	8.3
201	109	49	38.88
4898	104	3	7.26
101	782	18	9.52
2085	224	4	25.67
101	630	23	12.39
105	5143	3	7.08
330	134	18	42.4
12	479	34	63.33
3264	104	5	12.1
126	1193	5	11.74
651	180	4	10.77
1078	109	8	10.81
154	1763	3	10.36
118	704	11	24.76
145	434	7	12.65
627	426	3	14.04
195	716	3	8.04
110	3149	4	11.11
145	359	8	13.07
275	1674	3	17.28
5035	107	3	10.2
173	161	10	7.49
104	5564	3	7.26
263	184	7	12.92
127	834	8	19.8
2690	107	4	6.77
403	2722	3	24.33
173	109	47	14.91
253	513	3	9.04
583	334	6	33.55
138	1382	6	23.28
1178	141	5	15.51
105	5772	3	7.08
441	107	15	8.75
102	575	27	43.67
8	207	17	7.29
1437	154	3	9.66
2104	201	3	15.53
110	1943	4	7.15
631	123	9	17.09
3707	118	3	11.14
249	142	13	19.34
2523	169	3	17.77
113	4223	3	8.57
140	667	13	52.27
204	374	4	8.46
232	119	14	7.74
1981	125	3	7.31
303	13	5	6.88
416	103	23	7.82
585	112	13	15.49
12	3994	4	9.06
1168	227	3	13
916	139	5	11.89
1942	116	4	9.26
177	110	55	34.26
222	473	3	7
7	1238	5	11.03
678	12	19	18.24
105	1192	9	8.13
242	152	9	10.12
139	147	24	10.4
3373	108	3	6.84
129	1217	4	7.74
105	1125	11	11.5
111	1524	5	6.68
242	252	5	10.53
112	4892	3	11.87
203	1047	3	11.24
116	2049	4	9.26
103	1071	10	7.61
208	377	6	17.7
1711	1436	3	30.33
115	202	25	10.44
275	1879	4	28.22
2519	102	6	12.53
104	5359	3	7.26
5699	104	3	7.26
288	109	33	39
499	171	4	8.45
5	361	3	8.49
102	325	40	26.01
124	2018	3	6.73
262	704	3	10.87
114	1065	7	9.93
112	422	14	9.8
796	102	14	7.35
2243	141	3	10.57
194	104	61	7.74
412	101	39	26.82
2061	7	3	6.93
101	952	15	8.63
3607	102	4	8.35
468	124	7	6.88
113	1967	4	8.28
2229	120	3	6.92
430	193	4	8.41
106	670	14	10.73
283	341	3	7.14
3170	16	3	10.92
12	117	394	74.09
12	228	46	7.4
12	279	41	16.94
154	2018	3	11.18
205	303	5	10.22
400	4919	3	32.77
130	2055	3	7.94
156	4631	3	21.91
433	436	3	12.03
1476	293	3	17.38
103	5524	3	6.86
1095	108	9	13.51
1059	130	5	11.96
5182	103	3	6.86
424	106	21	11.15
152	125	27	6.88
424	159	5	8.87
139	1480	3	7.01
116	629	7	6.65
216	722	3	9.36
134	119	51	10.88
1109	108	7	7.72
245	116	17	9.65
160	195	12	14.9
509	196	6	19.92
143	1207	3	6.86
173	117	33	16.89
399	101	36	21.2
104	5621	3	7.26
1830	244	3	17.01
145	352	8	12.81
661	222	6	26.18
2153	456	3	24.66
133	5295	3	17.93
1296	439	4	28.6
151	2869	3	14.78
3485	1708	4	58.23
1249	175	3	9.91
3527	102	4	8.35
301	146	8	9.14
231	443	4	11.73
2448	1430	6	85.86
249	139	29	84.63
2372	108	5	10.65
429	170	5	10.55
105	1365	10	14.25
120	2070	3	6.92
139	381	8	11.71
297	565	3	10.82
2498	12	5	6.7
1452	106	10	21.49
2705	112	4	8.79
716	118	8	13.96
1637	118	4	8.13
5437	106	3	8.28
2239	133	3	8.78
303	8	18	23.9
7	108	125	10.27
770	106	12	10.85
544	118	7	6.8
1466	127	4	9.47
1747	944	4	40.44
3966	110	3	7.66
1931	105	7	11.22
460	123	9	12.36
5088	12	3	6.8
133	647	6	9.86
215	263	5	9.39
379	106	27	18.93
521	137	5	7.33
1419	106	8	10.93
169	125	30	30.99
105	110	546	53.98
343	17	4	7.57
17	315	4	6.74
379	307	3	8.16
2974	350	3	24.9
804	9	6	8.34
2128	16	3	8.32
122	1509	5	12.91
207	1622	4	22.68
105	5014	3	7.08
241	161	9	15.2
102	1134	11	9.05
551	143	5	9.09
120	2395	3	6.92
623	131	9	20.54
12	484	23	15.17
155	1349	3	8.51
184	290	6	10.7
148	497	6	11.2
9	111	126	7.74
106	727	15	14.88
774	113	9	11.97
540	114	10	8.64
1729	788	7	85.44
1879	7	3	6.93
12	309	30	7.56
1111	312	4	23.4
102	1389	9	10.11
124	617	6	7.09
12	235	44	9.2
132	275	10	7.66
124	797	12	37.82
12	161	97	19.04
489	102	30	38.4
120	2312	3	6.92
175	739	3	6.73
12	109	546	13.96
235	140	59	284.61
588	206	3	7.76
390	556	4	20.35
215	563	3	8.07
4068	110	3	7.66
808	226	3	10.62
324	433	3	9.96
112	4058	3	7.67
731	103	13	6.87
1208	133	4	8.19
3683	103	4	9.14
169	423	4	7.15
259	234	4	6.83
286	263	5	13.67
109	1075	8	10.81
151	139	21	6.81
222	550	3	7.8
259	13	9	18.15
157	280	7	9.08
331	172	7	15.62
2548	115	5	17.96
622	157	4	8.52
579	210	3	7.61
2261	8	4	11.59
192	150	14	14.92
139	133	35	9.45
1771	148	3	9.61
108	105	580	25.93
323	151	6	7.06
627	102	17	7.54
208	500	3	7.05
109	2351	5	11.26
136	795	6	14.06
471	138	8	15.39
104	5442	3	7.26
104	5230	3	7.26
16	2895	4	18.35
543	321	3	11.37
214	290	4	6.73
9	1364	4	6.72
128	5259	3	18.49
570	225	3	8.42
115	331	13	8.49
102	194	76	14.67
13	477	5	12.32
132	1597	6	23.03
2880	101	5	6.88
386	345	3	9.41
194	218	7	9.62
318	113	16	8.81
658	514	3	15.69
2049	101	8	11.02
248	171	7	11.9
318	158	9	18.46
150	368	6	8.82
125	391	12	19.54
462	240	3	8.11
248	288	4	9.15
177	790	3	7.34
122	2337	3	7.33
827	166	3	7.6
269	177	18	64.35
14	114	1139	23.33
1149	101	12	7.84
163	301	11	28.09
355	422	9	51.75
2228	1029	3	29.68
121	261	14	15.57
105	3472	4	9.44
5215	105	3	7.08
281	169	6	9.74
398	142	6	7.06
549	270	3	9.69
195	383	4	7.47
109	2796	4	8.2
237	390	3	7.49
247	181	6	8.41
113	216	27	12.83
136	170	17	8.6
1278	103	9	7.6
351	174	5	9.22
1698	8	5	14.11
1738	129	3	6.74
4879	12	3	6.8
803	130	6	11.9
475	179	5	13.13
118	572	13	27.88
284	186	5	8.13
3115	118	3	9.07
135	1709	3	8.82
120	2773	3	8.02
154	1437	3	9.66
132	699	5	7.07
108	5282	3	10.99
764	172	6	22.22
435	108	25	42.56
4527	103	3	6.86
109	4070	3	7.22
5453	103	3	6.86
2785	105	5	7.12
148	854	4	8.6
101	455	31	14.31
275	282	5	13.64
179	2091	4	21.69
101	397	32	7.09
256	1033	3	13.77
118	2802	3	7.64
147	230	9	8.32
255	258	4	7.72
108	2016	5	10.65
105	1067	10	6.83
13	3530	4	31.92
141	1416	3	7.01
290	113	16	6.7
220	124	15	7.85
1274	113	7	13.48
572	109	21	44.18
2110	155	3	11.2
4594	9	3	15.56
8	1719	4	9.09
591	111	15	23.15
168	187	13	18.14
3974	102	4	8.35
3866	109	3	7.22
2285	101	7	9.64
2332	124	3	7.63
1413	491	4	30.49
526	251	3	9.28
101	2936	5	6.88
439	111	14	12.04
186	196	13	24.55
907	9	6	9.45
110	177	55	34.26
3267	138	3	12.43
133	144	30	7.73
1500	191	3	13.13
1251	101	12	7.84
907	180	3	8.43
1136	107	8	9.31
128	475	22	91.49
185	137	15	8.14
118	154	45	23.11
5576	12	3	6.8
118	203	18	6.78
4094	121	3	13.44
4665	103	3	6.86
714	110	10	11.13
103	1551	7	8
106	471	16	6.92
